time_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, time_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, hp_real, hs_real0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.724704,44.393000,8.945000,0.000000,0.002637,0.041610,0.007761,0.000000,0.000000,0.000000,-0.008035,0.017088,-0.009541,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.824160,44.393000,8.945000,0.000000,-0.010366,-0.006493,-0.025656,0.000000,0.000000,0.000000,0.003412,-0.009110,0.004013,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.924110,44.393000,8.945000,0.000000,-0.007189,0.005768,0.004830,0.000000,0.000000,0.000000,-0.000881,-0.021727,0.033370,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.024612,44.393000,8.945000,0.000000,-0.025606,0.025698,-0.010294,0.000000,0.000000,0.000000,-0.004688,0.001385,-0.021407,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.124586,44.393000,8.945000,0.000000,-0.000731,0.006680,0.010131,0.000000,0.000000,0.000000,0.005320,-0.012556,0.011181,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.224071,44.393000,8.945000,0.000000,-0.013076,0.016982,0.006888,0.000000,0.000000,0.000000,0.001068,-0.046862,0.015205,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.324581,44.393000,8.945000,0.000000,0.004202,-0.014039,0.005312,0.000000,0.000000,0.000000,-0.002538,-0.006074,-0.004125,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.424052,44.393000,8.945000,0.000000,0.039702,0.022220,-0.027904,0.000000,0.000000,0.000000,0.005485,0.016723,-0.043101,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.524362,44.393000,8.945000,0.000000,-0.029323,0.031147,0.008934,0.000000,0.000000,0.000000,-0.011103,-0.019764,-0.022458,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.624499,44.393000,8.945000,0.000000,-0.013612,0.017101,0.000709,0.000000,0.000000,0.000000,-0.018932,-0.009182,0.006764,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.724319,44.393000,8.945000,0.000000,-0.001970,-0.012243,0.010961,0.000000,0.000000,0.000000,-0.000284,0.012568,0.028656,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.824358,44.393000,8.945000,0.000000,-0.000944,0.012186,-0.000872,0.000000,0.000000,0.000000,0.013187,-0.022971,-0.003667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278236.924864,44.393000,8.945000,0.000000,0.034980,-0.006202,-0.009656,0.000000,0.000000,0.000000,0.016149,-0.001693,0.023126,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278237.024229,44.393000,8.945000,0.000000,-0.019156,-0.005366,0.003982,0.000000,0.000000,0.000000,0.016099,-0.049207,-0.010236,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278237.124390,44.393000,8.945000,0.000000,0.029262,-0.001081,0.000907,0.000000,0.000000,0.000000,0.014020,0.018195,0.002156,0.000000,0.000000
